t_idx,cost_0,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25,cost_26,cost_27,cost_28,cost_29,cost_30,cost_31,cost_32,cost_33,cost_34,cost_35,cost_36,cost_37,cost_38,cost_39,cost_40,cost_41,cost_42,cost_43,cost_44,cost_45,cost_46,cost_47,cost_48,cost_49,cost_50,cost_51,cost_52,cost_53,cost_54,cost_55,cost_56,cost_57,cost_58,cost_59,cost_60,cost_61,cost_62,cost_63,cost_64,cost_65,cost_66,cost_67,cost_68,cost_69,cost_70,cost_71,cost_72,cost_73,cost_74,cost_75,cost_76,cost_77,cost_78,cost_79,cost_80,cost_81,cost_82,cost_83,cost_84,cost_85,cost_86,cost_87,cost_88,cost_89,cost_90,cost_91,cost_92,cost_93,cost_94,cost_95,cost_96,cost_97,cost_98,cost_99,cost_100,cost_101,cost_102,cost_103,cost_104,cost_105,cost_106,cost_107,cost_108,cost_109,cost_110,cost_111,cost_112,cost_113,cost_114,cost_115,cost_116,cost_117,cost_118,cost_119,cost_120,cost_121,cost_122,cost_123,cost_124,cost_125,cost_126,cost_127,cost_128,cost_129,cost_130,cost_131,cost_132,cost_133,cost_134,cost_135,cost_136,cost_137,cost_138,cost_139,cost_140,cost_141,cost_142,cost_143,cost_144,cost_145,cost_146,cost_147,cost_148,cost_149,cost_150,cost_151,cost_152,cost_153,cost_154,cost_155,cost_156,cost_157,cost_158,cost_159,cost_160,cost_161,cost_162,cost_163,cost_164,cost_165,cost_166,cost_167,cost_168,cost_169,cost_170,cost_171,cost_172,cost_173,cost_174,cost_175,cost_176,cost_177,cost_178,cost_179,cost_180,cost_181,cost_182,cost_183,cost_184,cost_185,cost_186,cost_187,cost_188,cost_189,cost_190,cost_191,cost_192,cost_193,cost_194,cost_195,cost_196,cost_197,cost_198,cost_199,cost_200,cost_201,cost_202,cost_203,cost_204,cost_205,cost_206,cost_207,cost_208,cost_209,cost_210,cost_211,cost_212,cost_213,cost_214,cost_215,cost_216,cost_217,cost_218,cost_219,cost_220,cost_221,cost_222,cost_223,cost_224
564,0.163274,0.358976,0.380286,0.398281,0.412413,0.422262,0.427541,0.428098,0.423917,0.415118,0.401957,0.384823,0.364234,0.34083,0.315365,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
565,0.148489,0.350644,0.370776,0.387375,0.399941,0.408104,0.411627,0.410408,0.404482,0.394021,0.37933,0.360847,0.339137,0.314882,0.288875,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
566,0.108452,0.314443,0.331871,0.345501,0.354927,0.359875,0.360202,0.355898,0.347088,0.334028,0.317104,0.296829,0.273833,0.24886,0.222745,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
567,0.126416,0.314449,0.334693,0.351515,0.364406,0.372986,0.377005,0.376348,0.371034,0.361215,0.347178,0.329341,0.308247,0.284556,0.259039,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
568,0.481176,1.08357,1.18626,1.26078,1.30594,1.32128,1.30703,1.26416,1.19428,1.13816,1.12232,1.13649,1.17747,1.23411,1.30382,0.900132,1.03146,1.13683,1.21429,1.2626,1.28121,1.27033,1.23085,1.19156,1.18815,1.20917,1.25207,1.3126,1.38534,1.46408,0.846062,0.979792,1.08787,1.1683,1.21975,1.24165,1.23411,1.22514,1.24048,1.27448,1.32617,1.3927,1.46978,1.5521,1.63373,0.792414,0.928587,1.03941,1.12281,1.17742,1.20567,1.23691,1.27721,1.33209,1.39779,1.47215,1.55595,1.64443,1.73162,1.8184,0.744711,0.877851,0.991444,1.08396,1.16179,1.2339,1.30653,1.38337,1.46578,1.55315,1.64329,1.73976,1.8348,1.92581,2.01564,0.805899,0.91021,1.02116,1.12904,1.23199,1.33135,1.43076,1.52949,1.63151,1.73537,1.83639,1.94181,2.03893,2.1359,2.21953,0.949948,1.03736,1.14172,1.25429,1.36873,1.48327,1.59705,1.71316,1.82563,1.94117,2.05068,2.15958,2.26075,2.35413,2.44022,1.13373,1.2156,1.3172,1.43142,1.55173,1.67528,1.80007,1.92389,2.04556,2.16714,2.28225,2.39049,2.49414,2.5853,2.66395,1.33831,1.42369,1.52631,1.64301,1.76693,1.89678,2.02772,2.15755,2.28494,2.4099,2.52802,2.63679,2.73525,2.82569,2.90122,1.55534,1.6482,1.75719,1.87794,2.00682,2.13967,2.27573,2.41012,2.54049,2.66613,2.78501,2.89394,2.99059,3.0728,3.14065,1.78098,1.88389,2.00141,2.12818,2.26278,2.39999,2.53999,2.6777,2.81051,2.93609,3.05207,3.15728,3.25113,3.32994,3.39193,2.01155,2.12774,2.25436,2.38972,2.5301,2.67279,2.81663,2.95662,3.09054,3.21609,3.33103,3.43317,3.52046,3.59105,3.64337,2.24518,2.37623,2.51389,2.65882,2.80524,2.95524,3.10205,3.24352,3.37744,3.50162,3.61389,3.71221,3.79468,3.85961,3.9056,2.4826,2.62757,2.77907,2.93203,3.08921,3.24358,3.393,3.53772,3.67325,3.79683,3.90641,4.00005,4.07601,4.13277,4.1691,2.72222,2.88263,3.04626,3.21243,3.37595,3.53683,3.69256,3.8389,3.97372,4.09496,4.20068,4.28908,4.35857,4.40779,4.43572
569,0.733855,1.11127,1.28126,1.42149,1.52934,1.60301,1.64147,1.64458,1.61303,1.5483,1.45265,1.37553,1.34935,1.36042,1.40571,0.846605,1.04328,1.21402,1.35545,1.46492,1.54055,1.5813,1.58695,1.55816,1.49636,1.42913,1.41156,1.42639,1.46969,1.53604,0.778621,0.975598,1.14712,1.28979,1.40088,1.4785,1.52153,1.52972,1.50367,1.46428,1.46007,1.48472,1.53348,1.6026,1.68665,0.710908,0.908228,1.08058,1.2245,1.33725,1.41685,1.46217,1.47289,1.47061,1.49299,1.53353,1.59275,1.66867,1.7573,1.85318,0.689642,0.841179,1.01439,1.1596,1.27402,1.35562,1.40802,1.45595,1.50843,1.57096,1.6459,1.73295,1.82965,1.9318,2.03441,0.784201,0.860295,0.981813,1.11362,1.23304,1.33465,1.42719,1.51527,1.60442,1.69776,1.79594,1.90229,2.01375,2.12383,2.23839,0.932205,0.979135,1.0662,1.17603,1.29469,1.41091,1.52273,1.63545,1.74529,1.86188,1.97793,2.09746,2.21809,2.33628,2.45306,1.10856,1.1477,1.22008,1.31835,1.43105,1.55302,1.67697,1.80113,1.92984,2.0573,2.18586,2.31499,2.43965,2.5649,2.67904,1.3003,1.34294,1.41281,1.50675,1.61816,1.74257,1.87294,2.00741,2.14379,2.27962,2.41575,2.55132,2.6801,2.80407,2.92181,1.50325,1.55388,1.62785,1.7233,1.83796,1.96363,2.0997,2.24004,2.38244,2.52446,2.66368,2.8029,2.93523,3.05771,3.16907,1.71326,1.77614,1.85834,1.9607,2.07933,2.20905,2.34894,2.4942,2.64121,2.78751,2.9305,3.06739,3.19937,3.32225,3.43216,1.92624,2.0055,2.09983,2.21002,2.33591,2.47102,2.61588,2.76529,2.91568,3.06465,3.20962,3.34791,3.47676,3.59347,3.69726,2.1462,2.23854,2.34803,2.46893,2.60322,2.74511,2.89601,3.04893,3.20171,3.35198,3.49721,3.63482,3.76216,3.87666,3.97583,2.36652,2.47823,2.59981,2.73524,2.87706,3.02967,3.18507,3.34106,3.49786,3.65063,3.79608,3.93168,4.05489,4.16329,4.25455,2.59001,2.71905,2.85819,3.00396,3.16025,3.31927,3.48101,3.64443,3.80389,3.95705,4.10151,4.23485,4.35466,4.45864,4.54463
570,0.791121,1.06149,1.24547,1.40033,1.52311,1.61163,1.66453,1.68133,1.66238,1.6089,1.52288,1.42378,1.37446,1.37408,1.40714,0.780655,0.989894,1.17417,1.32981,1.45381,1.54397,1.59887,1.61799,1.60162,1.55094,1.47416,1.43227,1.43419,1.46886,1.52835,0.709545,0.918587,1.10319,1.25964,1.3849,1.4767,1.53362,1.55504,1.54125,1.49632,1.47563,1.48641,1.52763,1.59047,1.66997,0.642567,0.847573,1.03254,1.18983,1.31637,1.40984,1.46876,1.49249,1.48838,1.49704,1.52908,1.58213,1.65256,1.73701,1.83045,0.684241,0.789139,0.962227,1.12039,1.24822,1.34337,1.40431,1.45108,1.50167,1.56037,1.63069,1.71326,1.80632,1.90622,2.0152,0.805918,0.851015,0.950981,1.07794,1.2028,1.3108,1.40684,1.49483,1.58185,1.67208,1.7708,1.87643,1.98597,2.09841,2.21641,0.965618,0.989662,1.05597,1.15448,1.26691,1.38274,1.49501,1.60673,1.71736,1.83176,1.94582,2.06804,2.18831,2.3117,2.43065,1.14755,1.16754,1.22242,1.30579,1.41064,1.52573,1.64723,1.76997,1.89733,2.02498,2.15269,2.2843,2.41046,2.54043,2.66131,1.34163,1.36771,1.4211,1.50082,1.60275,1.71914,1.84518,1.97659,2.11132,2.24702,2.3834,2.52134,2.65418,2.78165,2.90615,1.54349,1.58103,1.64137,1.72432,1.82677,1.94473,2.07383,2.21088,2.35146,2.49322,2.6337,2.77533,2.91176,3.03997,3.1572,1.75296,1.80234,1.87394,1.96418,2.07094,2.1942,2.32593,2.46773,2.61292,2.759,2.9034,3.04337,3.17986,3.3086,3.42585,1.96572,2.0325,2.11433,2.21576,2.33042,2.45931,2.596,2.74227,2.89103,3.03996,3.18654,3.32807,3.4618,3.58491,3.69648,2.18285,2.26507,2.36376,2.47459,2.60055,2.73546,2.87982,3.02992,3.18138,3.33193,3.47907,3.62022,3.75269,3.87381,3.98098,2.40031,2.50316,2.61542,2.74161,2.87694,3.02116,3.17276,3.32635,3.47987,3.63345,3.78154,3.92135,4.05033,4.16591,4.26566,2.62291,2.74163,2.87302,3.01134,3.1596,3.31402,3.47065,3.63132,3.79069,3.94533,4.09285,4.2308,4.35671,4.46818,4.56291
571,0.824289,1.13953,1.31019,1.4505,1.55782,1.63031,1.66698,1.66767,1.63311,1.56482,1.4651,1.37249,1.33868,1.34347,1.38187,0.867762,1.0654,1.23658,1.3779,1.48668,1.56104,1.59992,1.60314,1.57136,1.50606,1.42956,1.39967,1.40855,1.44729,1.51046,0.793918,0.991591,1.16333,1.30569,1.41595,1.49218,1.53328,1.53902,1.51,1.46247,1.44704,1.46598,1.51022,1.57607,1.65804,0.720348,0.918096,1.09042,1.23385,1.34561,1.42373,1.46705,1.4753,1.46582,1.47894,1.51416,1.56902,1.64165,1.72807,1.82275,0.693448,0.844926,1.01788,1.16241,1.27569,1.3557,1.40347,1.44624,1.49354,1.55128,1.62213,1.70596,1.80036,1.90115,2.00362,0.781351,0.859794,0.979821,1.10965,1.22676,1.32547,1.41449,1.4984,1.58353,1.67331,1.7686,1.87361,1.98355,2.09288,2.20751,0.926272,0.975558,1.06084,1.16866,1.28433,1.39736,1.50612,1.6153,1.72256,1.83634,1.95016,2.06848,2.18814,2.30596,2.42297,1.10131,1.14217,1.21442,1.31037,1.42026,1.5388,1.65958,1.78072,1.90674,2.03213,2.15889,2.28689,2.4109,2.53589,2.64991,1.29545,1.33819,1.40726,1.49957,1.60858,1.72948,1.85669,1.98836,2.12231,2.25605,2.39061,2.52508,2.65303,2.77707,2.89476,1.501,1.55207,1.62543,1.7189,1.83005,1.95344,2.08623,2.22368,2.36359,2.50348,2.64112,2.77925,2.91077,3.03268,3.14451,1.71363,1.77744,1.85941,1.95813,2.07501,2.2011,2.33904,2.48131,2.62574,2.76988,2.91106,3.04648,3.17796,3.30028,3.4098,1.93533,2.0098,2.10449,2.21234,2.33549,2.46735,2.61007,2.75638,2.9041,3.05083,3.19395,3.33073,3.45838,3.57412,3.67806,2.15817,2.25155,2.35609,2.47678,2.60673,2.74728,2.89452,3.04422,3.19423,3.34215,3.48545,3.62149,3.74757,3.86106,3.95942,2.38794,2.49428,2.61634,2.74689,2.88765,3.03625,3.18785,3.34116,3.49564,3.64568,3.78878,3.92239,4.04394,4.15091,4.24095,2.61809,2.74433,2.87809,3.0238,3.17528,3.32989,3.49041,3.65011,3.80627,3.95656,4.09856,4.2298,4.34784,4.45031,4.53501
572,0.837641,1.22066,1.3787,1.5042,1.59485,1.6492,1.66665,1.64751,1.59294,1.50491,1.39376,1.32783,1.31652,1.34195,1.39558,0.961585,1.14971,1.30885,1.4359,1.5285,1.58513,1.60518,1.58887,1.53733,1.45246,1.39528,1.37915,1.40552,1.45792,1.52988,0.890305,1.07908,1.23937,1.36799,1.46255,1.52148,1.54411,1.53062,1.48208,1.44195,1.43836,1.46563,1.52069,1.59359,1.68042,0.819327,1.0088,1.17026,1.30048,1.39701,1.45824,1.48344,1.47276,1.46578,1.48225,1.52102,1.58302,1.66017,1.75238,1.85297,0.752152,0.938872,1.10153,1.23337,1.33188,1.39541,1.43011,1.46496,1.5096,1.57008,1.64365,1.72874,1.82597,1.93121,2.03665,0.785473,0.902784,1.04229,1.17308,1.27955,1.36939,1.4493,1.52792,1.6109,1.70089,1.79792,1.90015,2.01292,2.1248,2.23495,0.902911,0.981587,1.08985,1.20736,1.32412,1.4347,1.54157,1.64705,1.75264,1.86587,1.98028,2.09692,2.21774,2.33219,2.44959,1.06495,1.12874,1.21984,1.32956,1.44684,1.56748,1.68969,1.8114,1.93527,2.06088,2.18699,2.31411,2.4376,2.55992,2.67016,1.25324,1.31291,1.39852,1.5045,1.62158,1.74849,1.8786,2.01132,2.14714,2.28168,2.41426,2.54834,2.67435,2.79592,2.90976,1.45742,1.52159,1.60828,1.71307,1.83502,1.9649,2.101,2.24119,2.38308,2.52398,2.66101,2.79618,2.92608,3.04485,3.15204,1.67217,1.74531,1.83733,1.94728,2.07194,2.20678,2.3476,2.49232,2.63852,2.78357,2.9246,3.05868,3.18498,3.30434,3.40948,1.89482,1.97942,2.08082,2.19699,2.3273,2.46691,2.61186,2.76004,2.90906,3.05632,3.19905,3.33435,3.45933,3.57115,3.66757,2.12495,2.22067,2.33405,2.45807,2.59623,2.74053,2.88913,3.04229,3.19417,3.34201,3.4831,3.61496,3.73814,3.84761,3.94079,2.35723,2.47017,2.5925,2.72997,2.87412,3.02434,3.18068,3.33687,3.49053,3.63915,3.78008,3.91065,4.0282,4.13016,4.21415,2.59532,2.72137,2.86048,3.00603,3.1599,3.31914,3.47901,3.63733,3.79174,3.94027,4.07969,4.2066,4.32007,4.4172,4.49567
573,0.86178,1.20506,1.3628,1.48814,1.57875,1.63317,1.65077,1.63184,1.57749,1.48967,1.37655,1.30865,1.29474,1.31917,1.37227,0.945281,1.1329,1.29172,1.41858,1.51113,1.56784,1.58803,1.57194,1.52063,1.436,1.37574,1.35789,1.38313,1.43502,1.50696,0.872835,1.06108,1.221,1.34942,1.44392,1.50291,1.5257,1.51243,1.46415,1.42212,1.41741,1.44386,1.49846,1.57131,1.6573,0.800694,0.989601,1.15067,1.28066,1.37712,1.43841,1.46377,1.45332,1.44574,1.4615,1.5001,1.56173,1.63883,1.72994,1.831,0.738157,0.918476,1.08072,1.21231,1.31074,1.37432,1.40981,1.44481,1.49007,1.55022,1.62355,1.70862,1.8045,1.91016,2.01644,0.785588,0.892365,1.02661,1.15344,1.26143,1.3502,1.43065,1.50941,1.59232,1.68222,1.7793,1.88153,1.99309,2.10572,2.21474,0.9106,0.98265,1.08323,1.19818,1.31154,1.42152,1.52638,1.63204,1.7372,1.84901,1.9637,2.07861,2.2001,2.31429,2.43177,1.07671,1.13547,1.22179,1.32638,1.44124,1.55947,1.67932,1.79875,1.92288,2.04637,2.17296,2.29824,2.42263,2.54348,2.65517,1.26881,1.32492,1.40624,1.50733,1.6219,1.74409,1.8722,2.00419,2.13766,2.26997,2.40318,2.53534,2.65962,2.78246,2.89496,1.47598,1.53683,1.6194,1.72142,1.83878,1.9661,2.09965,2.23735,2.37683,2.51544,2.65044,2.78639,2.9145,3.03167,3.14049,1.69362,1.76375,1.85189,1.95942,2.07929,2.21153,2.34979,2.49199,2.63576,2.77847,2.91731,3.04934,3.17683,3.29455,3.39823,1.91847,2.00095,2.09879,2.21255,2.33829,2.47531,2.61769,2.76334,2.90992,3.05484,3.19535,3.32859,3.45167,3.56175,3.65986,2.15149,2.24428,2.35532,2.47601,2.61085,2.75256,2.89859,3.04685,3.19591,3.34131,3.48073,3.61286,3.73414,3.84187,3.9335,2.38616,2.49685,2.61686,2.75065,2.89223,3.03863,3.19142,3.34497,3.49609,3.64226,3.78088,3.90928,4.02482,4.12495,4.20728,2.62701,2.7503,2.88695,3.02997,3.1797,3.33625,3.49344,3.64913,3.80101,3.94662,4.08343,4.20888,4.32046,4.41577,4.49259
574,0.921376,1.25745,1.40992,1.52932,1.61343,1.66092,1.67132,1.64503,1.58334,1.48834,1.37071,1.29979,1.28644,1.30988,1.36239,0.997909,1.18101,1.33453,1.45545,1.54152,1.59134,1.60439,1.58103,1.52248,1.43079,1.36874,1.35028,1.37442,1.4255,1.49688,0.92124,1.10491,1.25952,1.38199,1.47003,1.52218,1.53787,1.51742,1.462,1.41711,1.40951,1.43587,1.4894,1.56151,1.64564,0.844886,1.02917,1.1849,1.30894,1.39895,1.45343,1.47177,1.45421,1.44286,1.45529,1.49303,1.5533,1.62945,1.71826,1.8187,0.770825,0.953793,1.11067,1.2363,1.3283,1.38512,1.41417,1.44419,1.48659,1.54435,1.61601,1.69989,1.79359,1.89851,2.00399,0.79326,0.911394,1.04663,1.17146,1.27287,1.3569,1.43263,1.50776,1.58797,1.67591,1.77154,1.87265,1.98232,2.09404,2.20075,0.905546,0.98589,1.0923,1.2055,1.31737,1.42437,1.52669,1.62959,1.7326,1.84264,1.95597,2.06902,2.18947,2.30246,2.4178,1.06557,1.1308,1.22158,1.3291,1.44286,1.55986,1.67831,1.79612,1.91828,2.04025,2.16542,2.28903,2.41209,2.53089,2.64097,1.25335,1.3158,1.40117,1.50627,1.62048,1.74384,1.87028,2.00098,2.13342,2.26437,2.39592,2.52652,2.64878,2.76992,2.87994,1.45991,1.52674,1.61463,1.71865,1.83772,1.96466,2.09769,2.23469,2.3732,2.51052,2.64375,2.7779,2.90404,3.01876,3.12525,1.68046,1.75442,1.84792,1.95546,2.07907,2.21091,2.34862,2.49009,2.63287,2.77429,2.91149,3.04147,3.1665,3.28177,3.38255,1.91024,1.99311,2.09596,2.20978,2.33923,2.47574,2.61748,2.7623,2.90781,3.05136,3.19015,3.32129,3.44186,3.54899,3.64385,2.14453,2.2431,2.35378,2.47813,2.61311,2.75414,2.89948,3.04881,3.19651,3.33997,3.47648,3.60581,3.72448,3.82919,3.91738,2.38708,2.49714,2.62065,2.75504,2.89581,3.04417,3.19646,3.34846,3.49777,3.64184,3.77804,3.90367,4.01606,4.11265,4.19106,2.63004,2.75811,2.89375,3.0364,3.18904,3.34415,3.49974,3.65364,3.80347,3.94676,4.08094,4.20342,4.31168,4.40331,4.47609
575,1.02844,1.35678,1.51124,1.63083,1.71336,1.75752,1.76294,1.73017,1.66062,1.55658,1.42247,1.33796,1.308,1.32347,1.3697,1.08532,1.27191,1.42723,1.54819,1.63257,1.67901,1.68708,1.65726,1.59095,1.49035,1.4072,1.37568,1.38667,1.43103,1.49699,1.00048,1.18741,1.34361,1.46597,1.55221,1.60092,1.61163,1.58477,1.52166,1.45532,1.43633,1.44959,1.49325,1.5596,1.64435,0.915967,1.10327,1.26039,1.38417,1.47228,1.52327,1.5366,1.51267,1.48025,1.48146,1.50742,1.55762,1.6289,1.71599,1.81217,0.831798,1.01952,1.17758,1.3028,1.39279,1.44605,1.4622,1.4802,1.50923,1.55446,1.61755,1.69725,1.79,1.89041,1.99184,0.805255,0.946879,1.09521,1.22186,1.31897,1.39366,1.45902,1.52452,1.59612,1.67652,1.76565,1.86552,1.97305,2.08053,2.18979,0.887809,0.986068,1.10405,1.22309,1.3348,1.43749,1.53481,1.62955,1.73137,1.83648,1.94401,2.05914,2.17516,2.28854,2.40232,1.03076,1.10889,1.21013,1.32326,1.44013,1.55642,1.67061,1.78938,1.90518,2.02863,2.14837,2.27457,2.39318,2.51499,2.6233,1.20861,1.28066,1.37571,1.4861,1.60536,1.72966,1.85715,1.98561,2.11522,2.24835,2.3771,2.50809,2.63311,2.75003,2.86295,1.41163,1.48597,1.57999,1.68974,1.81174,1.94212,2.07656,2.21283,2.35129,2.491,2.62668,2.75591,2.88504,3.00248,3.1051,1.63,1.71118,1.80863,1.92343,2.04792,2.1829,2.32323,2.46565,2.60804,2.7519,2.89166,3.02421,3.14639,3.26232,3.36558,1.86118,1.95078,2.05613,2.17661,2.30622,2.44635,2.59164,2.73879,2.8853,3.02842,3.16785,3.30156,3.42461,3.53399,3.62688,2.1014,2.19981,2.31713,2.44386,2.58094,2.72699,2.87645,3.02711,3.17646,3.32181,3.46033,3.5891,3.70521,3.81152,3.90158,2.34515,2.46114,2.5864,2.72256,2.86889,3.01954,3.17253,3.32565,3.47642,3.62221,3.76028,3.8878,4.002,4.1002,4.17988,2.5988,2.72481,2.86431,3.01172,3.16385,3.31919,3.4789,3.63631,3.78898,3.93432,4.06966,4.19231,4.29961,4.38905,4.46222
