t_idx,sample_idx,obstacle,path,alignment,goal,center
187,132,0,0.744943,0.537665,3.24493,3.21968
187,133,0,0.800864,0.584087,3.54055,3.55519
187,134,0,0.84119,0.624086,3.80684,3.83975
187,135,0,0.49845,0.367143,3.16348,3.14197
187,136,0,0.435885,0.316294,2.8389,2.76062
187,137,0,0.361198,0.261922,2.5061,2.3459
187,138,0,0.277507,0.206288,2.18561,1.91631
187,139,0,0.192105,0.155371,1.90782,1.50463
187,140,0,0.122898,0.124789,1.71461,1.17684
187,141,0,0.167359,0.17456,1.64991,1.05083
187,142,0,0.286544,0.246785,1.73289,1.20292
187,143,0,0.402907,0.317986,1.94114,1.54676
187,144,0,0.513061,0.387031,2.23037,1.96863
187,145,0,0.613904,0.452803,2.55991,2.40667
187,146,0,0.702754,0.514209,2.90051,2.82974
187,147,0,0.777474,0.570196,3.23234,3.21981
187,148,0,0.836551,0.619775,3.54177,3.56508
187,149,0,0.879154,0.66205,3.81925,3.8574
187,150,0,0.528429,0.393028,3.14752,3.13703
187,151,0,0.462224,0.338644,2.80686,2.74408
187,152,0,0.382619,0.279632,2.45479,2.31459
187,153,0,0.293875,0.219087,2.1119,1.86559
187,154,0,0.202369,0.162123,1.81007,1.42768
187,155,0,0.126285,0.125152,1.59644,1.0678
187,156,0,0.167292,0.174492,1.52445,0.925499
187,157,0,0.292845,0.253086,1.61839,1.10134
187,158,0,0.415425,0.330504,1.84924,1.47918
187,159,0,0.531465,0.405434,2.16339,1.92739
187,160,0,0.637695,0.476594,2.51563,2.38466
187,161,0,0.731293,0.542748,2.87557,2.82227
187,162,0,0.810005,0.602727,3.22347,3.2237
187,163,0,0.872239,0.655462,3.54607,3.57799
187,164,0,0.917118,0.700014,3.83413,3.87745
187,165,0,0.558752,0.419475,3.13504,3.13563
187,166,0,0.488686,0.361267,2.7789,2.73197
187,167,0,0.404541,0.297953,2.40797,2.28874
187,168,0,0.310289,0.232055,2.04255,1.82134
187,169,0,0.212634,0.169543,1.71552,1.35749
187,170,0,0.129954,0.125975,1.47933,0.962568
187,171,0,0.167225,0.174425,1.39901,0.800254
187,172,0,0.299146,0.259387,1.50565,1.0052
187,173,0,0.427943,0.343022,1.76133,1.41932
187,174,0,0.549868,0.423838,2.10141,1.89315
187,175,0,0.661487,0.500386,2.47629,2.36845
187,176,0,0.759832,0.571286,2.85505,2.81949
187,177,0,0.842536,0.635258,3.21835,3.23135
187,178,0,0.907926,0.69115,3.55343,3.59389
187,179,0,0.955081,0.737977,3.85144,3.89985
187,180,0,0.589076,0.446208,3.12606,3.13778
187,181,0,0.515149,0.384567,2.75513,2.72434
187,182,0,0.426463,0.316636,2.36591,2.26851
187,183,0,0.326704,0.245792,1.97804,1.78405
187,184,0,0.223129,0.17717,1.62475,1.29515
187,185,0,0.133833,0.127497,1.36357,0.862539
187,186,0,0.167158,0.174358,1.27362,0.675151
187,187,0,0.305446,0.265688,1.3951,0.916191
187,188,0,0.440461,0.35554,1.67805,1.36818
187,189,0,0.568272,0.442241,2.04486,1.86631
187,190,0,0.685278,0.524177,2.44214,2.35816
187,191,0,0.788371,0.599825,2.83905,2.8214
187,192,0,0.875067,0.667789,3.217,3.24273
187,193,0,0.943614,0.726837,3.56385,3.61275
187,194,0,0.993045,0.775941,3.87115,3.92458
187,195,0,0.619399,0.473715,3.12063,3.14347
187,196,0,0.541611,0.408222,2.73568,2.72123
187,197,0,0.448385,0.335911,2.32886,2.25407
187,198,0,0.343285,0.259546,1.91883,1.75416
187,199,0,0.233861,0.185515,1.53842,1.24184
187,200,0,0.137761,0.129236,1.24952,0.769742
187,201,0,0.16709,0.174291,1.14827,0.550287
187,202,0,0.311747,0.271988,1.2873,0.836606
187,203,0,0.452979,0.368058,1.60012,1.32677
187,204,0,0.586675,0.460645,1.99422,1.8472
187,205,0.588235,0.70907,0.547969,2.4134,2.35386
187,206,0,0.81691,0.628364,2.82765,2.82801
187,207,0,0.907598,0.70032,3.21943,3.2578
187,208,0,0.979301,0.762525,3.57728,3.63451
187,209,0,1.03101,0.813905,3.89324,3.95158
187,210,0,0.649722,0.501222,3.11877,3.15269
187,211,0,0.568139,0.431962,2.72063,2.72265
187,212,0,0.470306,0.355185,2.29706,2.24553
187,213,0,0.360143,0.274101,1.86545,1.73205
187,214,0,0.244592,0.193926,1.45732,1.19876
187,215,0,0.142079,0.131465,1.13771,0.687113
187,216,0,0.167023,0.174223,1.02299,0.425871
187,217,0,0.318048,0.278289,1.18301,0.769371
187,218,0,0.465497,0.380576,1.52835,1.29603
187,219,0,0.605079,0.479048,1.94994,1.83604
187,220,1.17647,0.732861,0.57176,2.39027,2.35559
187,221,0,0.845448,0.656903,2.82091,2.83927
187,222,0,0.940129,0.732851,3.22561,3.27651
187,223,0,1.01499,0.798212,3.59371,3.65912
187,224,0,1.06897,0.851869,3.91765,3.98082
188,0,0,0.237507,0.185762,3.45192,3.33964
188,1,0,0.209993,0.168736,3.28607,3.0905
188,2,0,0.178014,0.154218,3.12729,2.83282
188,3,0,0.144299,0.144862,2.9865,2.58651
188,4,0,0.115676,0.14515,2.87513,2.37698
188,5,0,0.111391,0.160033,2.80368,2.23312
188,6,0,0.168618,0.156354,4,3.40151
188,7,0,0.229837,0.190078,2.80619,2.22976
188,8,0,0.290245,0.205324,2.88034,2.37188
188,9,0,0.34743,0.221399,2.99479,2.58218
188,10,0,0.39978,0.238679,3.13911,2.83184
188,11,0,0.445905,0.25736,3.3019,3.09514
188,12,0,0.484695,0.277417,3.47219,3.35171
188,13,0,0.515364,0.298587,3.64031,3.58631
188,14,0,0.53748,0.320376,3.79822,3.78793
188,15,0,0.265014,0.197885,3.40803,3.30481
188,16,0,0.233648,0.176569,3.22416,3.0394
188,17,0,0.196631,0.157758,3.04692,2.76356
188,18,0,0.157129,0.143175,2.88862,2.49799
188,19,0,0.121944,0.137952,2.76257,2.27009
188,20,0,0.109838,0.153635,2.68133,2.11241
188,21,0,0.167897,0.175098,2.65418,2.0548
188,22,0,0.236138,0.196379,2.68464,2.11047
188,23,0,0.302763,0.217842,2.76937,2.26776
188,24,0,0.365833,0.239803,2.89919,2.49756
188,25,0,0.423572,0.262471,3.06164,2.76735
188,26,0,0.474444,0.285899,3.24344,3.04945
188,27,0,0.517226,0.309948,3.43224,3.32273
188,28,0,0.551051,0.334275,3.61745,3.57176
188,29,0,0.575444,0.35834,3.79044,3.78557
188,30,0,0.293237,0.213015,3.36688,3.27302
188,31,0,0.257814,0.188001,3.16493,2.99156
188,32,0,0.215906,0.164492,2.96889,2.6975
188,33,0,0.170867,0.144932,2.79245,2.41217
188,34,0,0.129031,0.13411,2.65092,2.16488
188,35,0,0.109317,0.147236,2.5592,1.99218
188,36,0,0.16783,0.17503,2.52861,1.92924
188,37,0,0.242439,0.20268,2.56348,1.99196
188,38,0,0.315281,0.23036,2.65958,2.16578
188,39,0,0.384237,0.258206,2.80567,2.41616
188,40,0,0.447363,0.286262,2.98691,2.70658
188,41,0,0.502983,0.314437,3.18807,3.00748
188,42,0,0.549757,0.342479,3.3954,3.29717
188,43,0,0.586739,0.369962,3.59747,3.56021
188,44,0,0.613407,0.396304,3.78518,3.78576
188,45,0,0.321651,0.230627,3.32856,3.24434
188,46,0,0.282358,0.201894,3.10855,2.94713
188,47,0,0.235798,0.173811,2.8934,2.63488
188,48,0,0.185084,0.149148,2.69818,2.32935
188,49,0,0.136711,0.132745,2.54029,2.06161
188,50,0,0.109643,0.140838,2.43732,1.87253
188,51,0,0.167763,0.174963,2.40306,1.8037
188,52,0,0.248739,0.208981,2.44276,1.87436
188,53,0,0.327799,0.242878,2.55114,2.06625
188,54,0,0.40264,0.27661,2.71444,2.33833
188,55,0,0.471155,0.310054,2.91515,2.64977
188,56,0,0.531522,0.342976,3.13594,2.96937
188,57,0,0.582288,0.37501,3.36177,3.27513
188,58,0,0.622426,0.40565,3.58044,3.55171
188,59,0,0.651371,0.434267,3.78246,3.78848
188,60,0,0.350635,0.250235,3.29318,3.21887
188,61,0,0.307386,0.217791,3.05517,2.90628
188,62,0,0.255901,0.185296,2.82065,2.57595
188,63,0,0.199639,0.155567,2.606,2.24986
188,64,0,0.145122,0.133316,2.43082,1.96058
188,65,0,0.110643,0.135056,2.31575,1.75359
188,66,0,0.167695,0.174896,2.2775,1.67816
188,67,0,0.25504,0.215281,2.32256,1.75785
188,68,0,0.340317,0.255396,2.44422,1.96956
188,69,0,0.421044,0.295013,2.62573,2.26443
188,70,0,0.494946,0.333845,2.84656,2.59719
188,71,0,0.560061,0.371515,3.08723,2.9353
188,72,0,0.614819,0.407541,3.33145,3.25667
188,73,0,0.658114,0.441337,3.56638,3.54625
188,74,0,0.689335,0.472231,3.78227,3.79373
188,75,0,0.379815,0.271389,3.26083,3.19669
188,76,0,0.332689,0.235266,3.00496,2.86914
188,77,0,0.276562,0.198408,2.75086,2.52098
188,78,0,0.214789,0.163526,2.51614,2.17406
188,79,0,0.153882,0.135552,2.32267,1.86215
188,80,0,0.112202,0.130785,2.19453,1.6355
188,81,0,0.167628,0.174829,2.15196,1.55265
188,82,0,0.261341,0.221582,2.20294,1.64268
188,83,0,0.352835,0.267914,2.33903,1.87614
188,84,0,0.439447,0.313417,2.53982,2.19486
188,85,0,0.518738,0.357637,2.7814,2.54911
188,86,0,0.588599,0.400054,3.04211,2.90538
188,87,0,0.64735,0.440072,3.30453,3.24185
188,88,0,0.693801,0.477025,3.55534,3.54387
188,89,0,0.727299,0.510195,3.78463,3.8015
188,90,0,0.409015,0.29367,3.2316,3.17785
188,91,0,0.358068,0.253925,2.95806,2.83588
188,92,0,0.297377,0.212933,2.68426,2.47023
188,93,0,0.230058,0.172832,2.42887,2.10237
188,94,0,0.162991,0.139085,2.21605,1.76678
188,95,0,0.114385,0.127817,2.07372,1.51847
188,96,0,0.167561,0.174761,2.02643,1.42715
188,97,0,0.267642,0.227883,2.08403,1.52914
188,98,0,0.365353,0.280432,2.23581,1.78651
188,99,0,0.457851,0.33182,2.45699,2.13004
188,100,0,0.542529,0.381428,2.71989,2.50577
188,101,0,0.617138,0.428593,3.00072,2.87976
188,102,0,0.679881,0.472603,3.28108,3.23072
188,103,0,0.729489,0.512712,3.54734,3.54457
188,104,0,0.765262,0.548159,3.78951,3.81177
188,105,0,0.438827,0.317496,3.20559,3.16242
188,106,0,0.384007,0.274028,2.91465,2.80662
188,107,0,0.318361,0.228465,2.6211,2.42396
188,108,0,0.245733,0.183287,2.34447,2.0352
188,109,0,0.17248,0.14374,2.11117,1.67497
188,110,0,0.116866,0.125951,1.95339,1.40275
188,111,0,0.167494,0.174694,1.90091,1.30167
188,112,0,0.273942,0.234184,1.96593,1.41763
188,113,0,0.377871,0.29295,2.13486,1.70125
188,114,0,0.476254,0.350224,2.37756,2.07042
188,115,0,0.566321,0.40522,2.6623,2.46743
188,116,0,0.645677,0.457131,2.96322,2.85855
188,117,0,0.712412,0.505134,3.2612,3.22332
188,118,0,0.765176,0.5484,3.54241,3.54835
188,119,0,0.803226,0.586122,3.79692,3.82453
188,120,0,0.468638,0.341921,3.18285,3.15045
188,121,0,0.409946,0.294852,2.87488,2.7815
188,122,0,0.339779,0.244686,2.56162,2.38243
188,123,0,0.26162,0.194522,2.26326,1.97302
188,124,0,0.182205,0.149244,2.00832,1.58734
188,125,0,0.119704,0.125,1.83365,1.28871
188,126,0,0.167427,0.174627,1.7754,1.17623
188,127,0,0.280243,0.240484,1.84882,1.30866
188,128,0,0.390389,0.305468,2.0365,1.62107
188,129,0,0.494658,0.368627,2.30189,2.01646
188,130,0,0.590112,0.429011,2.60888,2.43433
188,131,0,0.674216,0.48567,2.92977,2.84185
188,132,0,0.744943,0.537665,3.24493,3.21968
188,133,0,0.800864,0.584087,3.54055,3.55519
188,134,0,0.84119,0.624086,3.80684,3.83975
188,135,0,0.49845,0.367143,3.16348,3.14197
188,136,0,0.435885,0.316294,2.8389,2.76062
188,137,0,0.361198,0.261922,2.5061,2.3459
188,138,0,0.277507,0.206288,2.18561,1.91631
188,139,0,0.192105,0.155371,1.90782,1.50463
188,140,0,0.122898,0.124789,1.71461,1.17684
188,141,0,0.167359,0.17456,1.64991,1.05083
188,142,0,0.286544,0.246785,1.73289,1.20292
188,143,0,0.402907,0.317986,1.94114,1.54676
188,144,0,0.513061,0.387031,2.23037,1.96863
188,145,0,0.613904,0.452803,2.55991,2.40667
188,146,0,0.702754,0.514209,2.90051,2.82974
188,147,0,0.777474,0.570196,3.23234,3.21981
188,148,0,0.836551,0.619775,3.54177,3.56508
188,149,0,0.879154,0.66205,3.81925,3.8574
188,150,0,0.528429,0.393028,3.14752,3.13703
188,151,0,0.462224,0.338644,2.80686,2.74408
188,152,0,0.382619,0.279632,2.45479,2.31459
188,153,0,0.293875,0.219087,2.1119,1.86559
188,154,0,0.202369,0.162123,1.81007,1.42768
188,155,0,0.126285,0.125152,1.59644,1.0678
188,156,0,0.167292,0.174492,1.52445,0.925499
188,157,0,0.292845,0.253086,1.61839,1.10134
188,158,0,0.415425,0.330504,1.84924,1.47918
188,159,0,0.531465,0.405434,2.16339,1.92739
188,160,0,0.637695,0.476594,2.51563,2.38466
188,161,0,0.731293,0.542748,2.87557,2.82227
188,162,0,0.810005,0.602727,3.22347,3.2237
188,163,0,0.872239,0.655462,3.54607,3.57799
188,164,0,0.917118,0.700014,3.83413,3.87745
188,165,0,0.558752,0.419475,3.13504,3.13563
188,166,0,0.488686,0.361267,2.7789,2.73197
188,167,0,0.404541,0.297953,2.40797,2.28874
188,168,0,0.310289,0.232055,2.04255,1.82134
188,169,0,0.212634,0.169543,1.71552,1.35749
188,170,0,0.129954,0.125975,1.47933,0.962568
188,171,0,0.167225,0.174425,1.39901,0.800254
188,172,0,0.299146,0.259387,1.50565,1.0052
188,173,0,0.427943,0.343022,1.76133,1.41932
188,174,0,0.549868,0.423838,2.10141,1.89315
188,175,0,0.661487,0.500386,2.47629,2.36845
188,176,0,0.759832,0.571286,2.85505,2.81949
188,177,0,0.842536,0.635258,3.21835,3.23135
188,178,0,0.907926,0.69115,3.55343,3.59389
188,179,0,0.955081,0.737977,3.85144,3.89985
188,180,0,0.589076,0.446208,3.12606,3.13778
188,181,0,0.515149,0.384567,2.75513,2.72434
188,182,0,0.426463,0.316636,2.36591,2.26851
188,183,0,0.326704,0.245792,1.97804,1.78405
188,184,0,0.223129,0.17717,1.62475,1.29515
188,185,0,0.133833,0.127497,1.36357,0.862539
188,186,0,0.167158,0.174358,1.27362,0.675151
188,187,0,0.305446,0.265688,1.3951,0.916191
188,188,0,0.440461,0.35554,1.67805,1.36818
188,189,0,0.568272,0.442241,2.04486,1.86631
188,190,0,0.685278,0.524177,2.44214,2.35816
188,191,0,0.788371,0.599825,2.83905,2.8214
188,192,0,0.875067,0.667789,3.217,3.24273
188,193,0,0.943614,0.726837,3.56385,3.61275
188,194,0,0.993045,0.775941,3.87115,3.92458
188,195,0,0.619399,0.473715,3.12063,3.14347
188,196,0,0.541611,0.408222,2.73568,2.72123
188,197,0,0.448385,0.335911,2.32886,2.25407
188,198,0,0.343285,0.259546,1.91883,1.75416
188,199,0,0.233861,0.185515,1.53842,1.24184
188,200,0,0.137761,0.129236,1.24952,0.769742
188,201,0,0.16709,0.174291,1.14827,0.550287
188,202,0,0.311747,0.271988,1.2873,0.836606
188,203,0,0.452979,0.368058,1.60012,1.32677
188,204,0,0.586675,0.460645,1.99422,1.8472
188,205,0.588235,0.70907,0.547969,2.4134,2.35386
188,206,0,0.81691,0.628364,2.82765,2.82801
188,207,0,0.907598,0.70032,3.21943,3.2578
188,208,0,0.979301,0.762525,3.57728,3.63451
188,209,0,1.03101,0.813905,3.89324,3.95158
188,210,0,0.649722,0.501222,3.11877,3.15269
188,211,0,0.568139,0.431962,2.72063,2.72265
188,212,0,0.470306,0.355185,2.29706,2.24553
188,213,0,0.360143,0.274101,1.86545,1.73205
188,214,0,0.244592,0.193926,1.45732,1.19876
188,215,0,0.142079,0.131465,1.13771,0.687113
188,216,0,0.167023,0.174223,1.02299,0.425871
188,217,0,0.318048,0.278289,1.18301,0.769371
188,218,0,0.465497,0.380576,1.52835,1.29603
188,219,0,0.605079,0.479048,1.94994,1.83604
188,220,1.17647,0.732861,0.57176,2.39027,2.35559
188,221,0,0.845448,0.656903,2.82091,2.83927
188,222,0,0.940129,0.732851,3.22561,3.27651
188,223,0,1.01499,0.798212,3.59371,3.65912
188,224,0,1.06897,0.851869,3.91765,3.98082
189,0,0,0.237507,0.185762,3.45192,3.33964
189,1,0,0.209993,0.168736,3.28607,3.0905
189,2,0,0.178014,0.154218,3.12729,2.83282
189,3,0,0.144299,0.144862,2.9865,2.58651
189,4,0,0.115676,0.14515,2.87513,2.37698
189,5,0,0.111391,0.160033,2.80368,2.23312
189,6,0,0.168618,0.156354,4,3.40151
189,7,0,0.229837,0.190078,2.80619,2.22976
189,8,0,0.290245,0.205324,2.88034,2.37188
189,9,0,0.34743,0.221399,2.99479,2.58218
189,10,0,0.39978,0.238679,3.13911,2.83184
189,11,0,0.445905,0.25736,3.3019,3.09514
189,12,0,0.484695,0.277417,3.47219,3.35171
189,13,0,0.515364,0.298587,3.64031,3.58631
189,14,0,0.53748,0.320376,3.79822,3.78793
189,15,0,0.265014,0.197885,3.40803,3.30481
189,16,0,0.233648,0.176569,3.22416,3.0394
189,17,0,0.196631,0.157758,3.04692,2.76356
189,18,0,0.157129,0.143175,2.88862,2.49799
189,19,0,0.121944,0.137952,2.76257,2.27009
189,20,0,0.109838,0.153635,2.68133,2.11241
189,21,0,0.167897,0.175098,2.65418,2.0548
189,22,0,0.236138,0.196379,2.68464,2.11047
189,23,0,0.302763,0.217842,2.76937,2.26776
189,24,0,0.365833,0.239803,2.89919,2.49756
189,25,0,0.423572,0.262471,3.06164,2.76735
189,26,0,0.474444,0.285899,3.24344,3.04945
189,27,0,0.517226,0.309948,3.43224,3.32273
189,28,0,0.551051,0.334275,3.61745,3.57176
189,29,0,0.575444,0.35834,3.79044,3.78557
189,30,0,0.293237,0.213015,3.36688,3.27302
189,31,0,0.257814,0.188001,3.16493,2.99156
189,32,0,0.215906,0.164492,2.96889,2.6975
189,33,0,0.170867,0.144932,2.79245,2.41217
189,34,0,0.129031,0.13411,2.65092,2.16488
189,35,0,0.109317,0.147236,2.5592,1.99218
189,36,0,0.16783,0.17503,2.52861,1.92924
189,37,0,0.242439,0.20268,2.56348,1.99196
189,38,0,0.315281,0.23036,2.65958,2.16578
189,39,0,0.384237,0.258206,2.80567,2.41616
189,40,0,0.447363,0.286262,2.98691,2.70658
189,41,0,0.502983,0.314437,3.18807,3.00748
189,42,0,0.549757,0.342479,3.3954,3.29717
189,43,0,0.586739,0.369962,3.59747,3.56021
189,44,0,0.613407,0.396304,3.78518,3.78576
189,45,0,0.321651,0.230627,3.32856,3.24434
189,46,0,0.282358,0.201894,3.10855,2.94713
189,47,0,0.235798,0.173811,2.8934,2.63488
189,48,0,0.185084,0.149148,2.69818,2.32935
189,49,0,0.136711,0.132745,2.54029,2.06161
189,50,0,0.109643,0.140838,2.43732,1.87253
189,51,0,0.167763,0.174963,2.40306,1.8037
189,52,0,0.248739,0.208981,2.44276,1.87436
189,53,0,0.327799,0.242878,2.55114,2.06625
189,54,0,0.40264,0.27661,2.71444,2.33833
189,55,0,0.471155,0.310054,2.91515,2.64977
189,56,0,0.531522,0.342976,3.13594,2.96937
189,57,0,0.582288,0.37501,3.36177,3.27513
189,58,0,0.622426,0.40565,3.58044,3.55171
189,59,0,0.651371,0.434267,3.78246,3.78848
189,60,0,0.350635,0.250235,3.29318,3.21887
189,61,0,0.307386,0.217791,3.05517,2.90628
189,62,0,0.255901,0.185296,2.82065,2.57595
189,63,0,0.199639,0.155567,2.606,2.24986
189,64,0,0.145122,0.133316,2.43082,1.96058
189,65,0,0.110643,0.135056,2.31575,1.75359
189,66,0,0.167695,0.174896,2.2775,1.67816
189,67,0,0.25504,0.215281,2.32256,1.75785
189,68,0,0.340317,0.255396,2.44422,1.96956
189,69,0,0.421044,0.295013,2.62573,2.26443
189,70,0,0.494946,0.333845,2.84656,2.59719
189,71,0,0.560061,0.371515,3.08723,2.9353
189,72,0,0.614819,0.407541,3.33145,3.25667
189,73,0,0.658114,0.441337,3.56638,3.54625
189,74,0,0.689335,0.472231,3.78227,3.79373
189,75,0,0.379815,0.271389,3.26083,3.19669
189,76,0,0.332689,0.235266,3.00496,2.86914
189,77,0,0.276562,0.198408,2.75086,2.52098
189,78,0,0.214789,0.163526,2.51614,2.17406
189,79,0,0.153882,0.135552,2.32267,1.86215
189,80,0,0.112202,0.130785,2.19453,1.6355
189,81,0,0.167628,0.174829,2.15196,1.55265
189,82,0,0.261341,0.221582,2.20294,1.64268
189,83,0,0.352835,0.267914,2.33903,1.87614
189,84,0,0.439447,0.313417,2.53982,2.19486
189,85,0,0.518738,0.357637,2.7814,2.54911
189,86,0,0.588599,0.400054,3.04211,2.90538
189,87,0,0.64735,0.440072,3.30453,3.24185
189,88,0,0.693801,0.477025,3.55534,3.54387
189,89,0,0.727299,0.510195,3.78463,3.8015
189,90,0,0.409015,0.29367,3.2316,3.17785
189,91,0,0.358068,0.253925,2.95806,2.83588
189,92,0,0.297377,0.212933,2.68426,2.47023
189,93,0,0.230058,0.172832,2.42887,2.10237
189,94,0,0.162991,0.139085,2.21605,1.76678
189,95,0,0.114385,0.127817,2.07372,1.51847
189,96,0,0.167561,0.174761,2.02643,1.42715
189,97,0,0.267642,0.227883,2.08403,1.52914
189,98,0,0.365353,0.280432,2.23581,1.78651
189,99,0,0.457851,0.33182,2.45699,2.13004
189,100,0,0.542529,0.381428,2.71989,2.50577
189,101,0,0.617138,0.428593,3.00072,2.87976
189,102,0,0.679881,0.472603,3.28108,3.23072
189,103,0,0.729489,0.512712,3.54734,3.54457
189,104,0,0.765262,0.548159,3.78951,3.81177
189,105,0,0.438827,0.317496,3.20559,3.16242
189,106,0,0.384007,0.274028,2.91465,2.80662
189,107,0,0.318361,0.228465,2.6211,2.42396
189,108,0,0.245733,0.183287,2.34447,2.0352
189,109,0,0.17248,0.14374,2.11117,1.67497
189,110,0,0.116866,0.125951,1.95339,1.40275
189,111,0,0.167494,0.174694,1.90091,1.30167
189,112,0,0.273942,0.234184,1.96593,1.41763
189,113,0,0.377871,0.29295,2.13486,1.70125
189,114,0,0.476254,0.350224,2.37756,2.07042
189,115,0,0.566321,0.40522,2.6623,2.46743
189,116,0,0.645677,0.457131,2.96322,2.85855
189,117,0,0.712412,0.505134,3.2612,3.22332
189,118,0,0.765176,0.5484,3.54241,3.54835
189,119,0,0.803226,0.586122,3.79692,3.82453
189,120,0,0.468638,0.341921,3.18285,3.15045
189,121,0,0.409946,0.294852,2.87488,2.7815
189,122,0,0.339779,0.244686,2.56162,2.38243
189,123,0,0.26162,0.194522,2.26326,1.97302
189,124,0,0.182205,0.149244,2.00832,1.58734
189,125,0,0.119704,0.125,1.83365,1.28871
189,126,0,0.167427,0.174627,1.7754,1.17623
189,127,0,0.280243,0.240484,1.84882,1.30866
189,128,0,0.390389,0.305468,2.0365,1.62107
189,129,0,0.494658,0.368627,2.30189,2.01646
189,130,0,0.590112,0.429011,2.60888,2.43433
189,131,0,0.674216,0.48567,2.92977,2.84185
189,132,0,0.744943,0.537665,3.24493,3.21968
189,133,0,0.800864,0.584087,3.54055,3.55519
189,134,0,0.84119,0.624086,3.80684,3.83975
189,135,0,0.49845,0.367143,3.16348,3.14197
189,136,0,0.435885,0.316294,2.8389,2.76062
189,137,0,0.361198,0.261922,2.5061,2.3459
189,138,0,0.277507,0.206288,2.18561,1.91631
189,139,0,0.192105,0.155371,1.90782,1.50463
189,140,0,0.122898,0.124789,1.71461,1.17684
189,141,0,0.167359,0.17456,1.64991,1.05083
189,142,0,0.286544,0.246785,1.73289,1.20292
189,143,0,0.402907,0.317986,1.94114,1.54676
189,144,0,0.513061,0.387031,2.23037,1.96863
189,145,0,0.613904,0.452803,2.55991,2.40667
189,146,0,0.702754,0.514209,2.90051,2.82974
189,147,0,0.777474,0.570196,3.23234,3.21981
189,148,0,0.836551,0.619775,3.54177,3.56508
189,149,0,0.879154,0.66205,3.81925,3.8574
189,150,0,0.528429,0.393028,3.14752,3.13703
189,151,0,0.462224,0.338644,2.80686,2.74408
189,152,0,0.382619,0.279632,2.45479,2.31459
189,153,0,0.293875,0.219087,2.1119,1.86559
189,154,0,0.202369,0.162123,1.81007,1.42768
189,155,0,0.126285,0.125152,1.59644,1.0678
189,156,0,0.167292,0.174492,1.52445,0.925499
189,157,0,0.292845,0.253086,1.61839,1.10134
189,158,0,0.415425,0.330504,1.84924,1.47918
189,159,0,0.531465,0.405434,2.16339,1.92739
189,160,0,0.637695,0.476594,2.51563,2.38466
189,161,0,0.731293,0.542748,2.87557,2.82227
189,162,0,0.810005,0.602727,3.22347,3.2237
189,163,0,0.872239,0.655462,3.54607,3.57799
189,164,0,0.917118,0.700014,3.83413,3.87745
189,165,0,0.558752,0.419475,3.13504,3.13563
189,166,0,0.488686,0.361267,2.7789,2.73197
189,167,0,0.404541,0.297953,2.40797,2.28874
189,168,0,0.310289,0.232055,2.04255,1.82134
189,169,0,0.212634,0.169543,1.71552,1.35749
189,170,0,0.129954,0.125975,1.47933,0.962568
189,171,0,0.167225,0.174425,1.39901,0.800254
189,172,0,0.299146,0.259387,1.50565,1.0052
189,173,0,0.427943,0.343022,1.76133,1.41932
189,174,0,0.549868,0.423838,2.10141,1.89315
189,175,0,0.661487,0.500386,2.47629,2.36845
189,176,0,0.759832,0.571286,2.85505,2.81949
189,177,0,0.842536,0.635258,3.21835,3.23135
189,178,0,0.907926,0.69115,3.55343,3.59389
189,179,0,0.955081,0.737977,3.85144,3.89985
189,180,0,0.589076,0.446208,3.12606,3.13778
189,181,0,0.515149,0.384567,2.75513,2.72434
189,182,0,0.426463,0.316636,2.36591,2.26851
189,183,0,0.326704,0.245792,1.97804,1.78405
189,184,0,0.223129,0.17717,1.62475,1.29515
189,185,0,0.133833,0.127497,1.36357,0.862539
189,186,0,0.167158,0.174358,1.27362,0.675151
