t_idx,sample_idx,v,w
190,46,0.242213,-0.257765
190,47,0.242213,-0.210146
190,48,0.242213,-0.162527
190,49,0.242213,-0.114908
190,50,0.242213,-0.067289
190,51,0.242213,-0.01967
190,52,0.242213,0.0279491
190,53,0.242213,0.0755681
190,54,0.242213,0.123187
190,55,0.242213,0.170806
190,56,0.242213,0.218425
190,57,0.242213,0.266044
190,58,0.242213,0.313663
190,59,0.242213,0.361282
190,60,0.26126,-0.305384
190,61,0.26126,-0.257765
190,62,0.26126,-0.210146
190,63,0.26126,-0.162527
190,64,0.26126,-0.114908
190,65,0.26126,-0.067289
190,66,0.26126,-0.01967
190,67,0.26126,0.0279491
190,68,0.26126,0.0755681
190,69,0.26126,0.123187
190,70,0.26126,0.170806
190,71,0.26126,0.218425
190,72,0.26126,0.266044
190,73,0.26126,0.313663
190,74,0.26126,0.361282
190,75,0.280308,-0.305384
190,76,0.280308,-0.257765
190,77,0.280308,-0.210146
190,78,0.280308,-0.162527
190,79,0.280308,-0.114908
190,80,0.280308,-0.067289
190,81,0.280308,-0.01967
190,82,0.280308,0.0279491
190,83,0.280308,0.0755681
190,84,0.280308,0.123187
190,85,0.280308,0.170806
190,86,0.280308,0.218425
190,87,0.280308,0.266044
190,88,0.280308,0.313663
190,89,0.280308,0.361282
190,90,0.299356,-0.305384
190,91,0.299356,-0.257765
190,92,0.299356,-0.210146
190,93,0.299356,-0.162527
190,94,0.299356,-0.114908
190,95,0.299356,-0.067289
190,96,0.299356,-0.01967
190,97,0.299356,0.0279491
190,98,0.299356,0.0755681
190,99,0.299356,0.123187
190,100,0.299356,0.170806
190,101,0.299356,0.218425
190,102,0.299356,0.266044
190,103,0.299356,0.313663
190,104,0.299356,0.361282
190,105,0.318403,-0.305384
190,106,0.318403,-0.257765
190,107,0.318403,-0.210146
190,108,0.318403,-0.162527
190,109,0.318403,-0.114908
190,110,0.318403,-0.067289
190,111,0.318403,-0.01967
190,112,0.318403,0.0279491
190,113,0.318403,0.0755681
190,114,0.318403,0.123187
190,115,0.318403,0.170806
190,116,0.318403,0.218425
190,117,0.318403,0.266044
190,118,0.318403,0.313663
190,119,0.318403,0.361282
190,120,0.337451,-0.305384
190,121,0.337451,-0.257765
190,122,0.337451,-0.210146
190,123,0.337451,-0.162527
190,124,0.337451,-0.114908
190,125,0.337451,-0.067289
190,126,0.337451,-0.01967
190,127,0.337451,0.0279491
190,128,0.337451,0.0755681
190,129,0.337451,0.123187
190,130,0.337451,0.170806
190,131,0.337451,0.218425
190,132,0.337451,0.266044
190,133,0.337451,0.313663
190,134,0.337451,0.361282
190,135,0.356498,-0.305384
190,136,0.356498,-0.257765
190,137,0.356498,-0.210146
190,138,0.356498,-0.162527
190,139,0.356498,-0.114908
190,140,0.356498,-0.067289
190,141,0.356498,-0.01967
190,142,0.356498,0.0279491
190,143,0.356498,0.0755681
190,144,0.356498,0.123187
190,145,0.356498,0.170806
190,146,0.356498,0.218425
190,147,0.356498,0.266044
190,148,0.356498,0.313663
190,149,0.356498,0.361282
190,150,0.375546,-0.305384
190,151,0.375546,-0.257765
190,152,0.375546,-0.210146
190,153,0.375546,-0.162527
190,154,0.375546,-0.114908
190,155,0.375546,-0.067289
190,156,0.375546,-0.01967
190,157,0.375546,0.0279491
190,158,0.375546,0.0755681
190,159,0.375546,0.123187
190,160,0.375546,0.170806
190,161,0.375546,0.218425
190,162,0.375546,0.266044
190,163,0.375546,0.313663
190,164,0.375546,0.361282
190,165,0.394594,-0.305384
190,166,0.394594,-0.257765
190,167,0.394594,-0.210146
190,168,0.394594,-0.162527
190,169,0.394594,-0.114908
190,170,0.394594,-0.067289
190,171,0.394594,-0.01967
190,172,0.394594,0.0279491
190,173,0.394594,0.0755681
190,174,0.394594,0.123187
190,175,0.394594,0.170806
190,176,0.394594,0.218425
190,177,0.394594,0.266044
190,178,0.394594,0.313663
190,179,0.394594,0.361282
190,180,0.413641,-0.305384
190,181,0.413641,-0.257765
190,182,0.413641,-0.210146
190,183,0.413641,-0.162527
190,184,0.413641,-0.114908
190,185,0.413641,-0.067289
190,186,0.413641,-0.01967
190,187,0.413641,0.0279491
190,188,0.413641,0.0755681
190,189,0.413641,0.123187
190,190,0.413641,0.170806
190,191,0.413641,0.218425
190,192,0.413641,0.266044
190,193,0.413641,0.313663
190,194,0.413641,0.361282
190,195,0.432689,-0.305384
190,196,0.432689,-0.257765
190,197,0.432689,-0.210146
190,198,0.432689,-0.162527
190,199,0.432689,-0.114908
190,200,0.432689,-0.067289
190,201,0.432689,-0.01967
190,202,0.432689,0.0279491
190,203,0.432689,0.0755681
190,204,0.432689,0.123187
190,205,0.432689,0.170806
190,206,0.432689,0.218425
190,207,0.432689,0.266044
190,208,0.432689,0.313663
190,209,0.432689,0.361282
190,210,0.451736,-0.305384
190,211,0.451736,-0.257765
190,212,0.451736,-0.210146
190,213,0.451736,-0.162527
190,214,0.451736,-0.114908
190,215,0.451736,-0.067289
190,216,0.451736,-0.01967
190,217,0.451736,0.0279491
190,218,0.451736,0.0755681
190,219,0.451736,0.123187
190,220,0.451736,0.170806
190,221,0.451736,0.218425
190,222,0.451736,0.266044
190,223,0.451736,0.313663
190,224,0.451736,0.361282
191,0,0.18507,-0.305384
191,1,0.18507,-0.257765
191,2,0.18507,-0.210146
191,3,0.18507,-0.162527
191,4,0.18507,-0.114908
191,5,0.18507,-0.067289
191,6,0,0
191,7,0.18507,0.0279491
191,8,0.18507,0.0755681
191,9,0.18507,0.123187
191,10,0.18507,0.170806
191,11,0.18507,0.218425
191,12,0.18507,0.266044
191,13,0.18507,0.313663
191,14,0.18507,0.361282
191,15,0.204117,-0.305384
191,16,0.204117,-0.257765
191,17,0.204117,-0.210146
191,18,0.204117,-0.162527
191,19,0.204117,-0.114908
191,20,0.204117,-0.067289
191,21,0.204117,-0.01967
191,22,0.204117,0.0279491
191,23,0.204117,0.0755681
191,24,0.204117,0.123187
191,25,0.204117,0.170806
191,26,0.204117,0.218425
191,27,0.204117,0.266044
191,28,0.204117,0.313663
191,29,0.204117,0.361282
191,30,0.223165,-0.305384
191,31,0.223165,-0.257765
191,32,0.223165,-0.210146
191,33,0.223165,-0.162527
191,34,0.223165,-0.114908
191,35,0.223165,-0.067289
191,36,0.223165,-0.01967
191,37,0.223165,0.0279491
191,38,0.223165,0.0755681
191,39,0.223165,0.123187
191,40,0.223165,0.170806
191,41,0.223165,0.218425
191,42,0.223165,0.266044
191,43,0.223165,0.313663
191,44,0.223165,0.361282
191,45,0.242213,-0.305384
191,46,0.242213,-0.257765
191,47,0.242213,-0.210146
191,48,0.242213,-0.162527
191,49,0.242213,-0.114908
191,50,0.242213,-0.067289
191,51,0.242213,-0.01967
191,52,0.242213,0.0279491
191,53,0.242213,0.0755681
191,54,0.242213,0.123187
191,55,0.242213,0.170806
191,56,0.242213,0.218425
191,57,0.242213,0.266044
191,58,0.242213,0.313663
191,59,0.242213,0.361282
191,60,0.26126,-0.305384
191,61,0.26126,-0.257765
191,62,0.26126,-0.210146
191,63,0.26126,-0.162527
191,64,0.26126,-0.114908
191,65,0.26126,-0.067289
191,66,0.26126,-0.01967
191,67,0.26126,0.0279491
191,68,0.26126,0.0755681
191,69,0.26126,0.123187
191,70,0.26126,0.170806
191,71,0.26126,0.218425
191,72,0.26126,0.266044
191,73,0.26126,0.313663
191,74,0.26126,0.361282
191,75,0.280308,-0.305384
191,76,0.280308,-0.257765
191,77,0.280308,-0.210146
191,78,0.280308,-0.162527
191,79,0.280308,-0.114908
191,80,0.280308,-0.067289
191,81,0.280308,-0.01967
191,82,0.280308,0.0279491
191,83,0.280308,0.0755681
191,84,0.280308,0.123187
191,85,0.280308,0.170806
191,86,0.280308,0.218425
191,87,0.280308,0.266044
191,88,0.280308,0.313663
191,89,0.280308,0.361282
191,90,0.299356,-0.305384
191,91,0.299356,-0.257765
191,92,0.299356,-0.210146
191,93,0.299356,-0.162527
191,94,0.299356,-0.114908
191,95,0.299356,-0.067289
191,96,0.299356,-0.01967
191,97,0.299356,0.0279491
191,98,0.299356,0.0755681
191,99,0.299356,0.123187
191,100,0.299356,0.170806
191,101,0.299356,0.218425
191,102,0.299356,0.266044
191,103,0.299356,0.313663
191,104,0.299356,0.361282
191,105,0.318403,-0.305384
191,106,0.318403,-0.257765
191,107,0.318403,-0.210146
191,108,0.318403,-0.162527
191,109,0.318403,-0.114908
191,110,0.318403,-0.067289
191,111,0.318403,-0.01967
191,112,0.318403,0.0279491
191,113,0.318403,0.0755681
191,114,0.318403,0.123187
191,115,0.318403,0.170806
191,116,0.318403,0.218425
191,117,0.318403,0.266044
191,118,0.318403,0.313663
191,119,0.318403,0.361282
191,120,0.337451,-0.305384
191,121,0.337451,-0.257765
191,122,0.337451,-0.210146
191,123,0.337451,-0.162527
191,124,0.337451,-0.114908
191,125,0.337451,-0.067289
191,126,0.337451,-0.01967
191,127,0.337451,0.0279491
191,128,0.337451,0.0755681
191,129,0.337451,0.123187
191,130,0.337451,0.170806
191,131,0.337451,0.218425
191,132,0.337451,0.266044
191,133,0.337451,0.313663
191,134,0.337451,0.361282
191,135,0.356498,-0.305384
191,136,0.356498,-0.257765
191,137,0.356498,-0.210146
191,138,0.356498,-0.162527
191,139,0.356498,-0.114908
191,140,0.356498,-0.067289
191,141,0.356498,-0.01967
191,142,0.356498,0.0279491
191,143,0.356498,0.0755681
191,144,0.356498,0.123187
191,145,0.356498,0.170806
191,146,0.356498,0.218425
191,147,0.356498,0.266044
191,148,0.356498,0.313663
191,149,0.356498,0.361282
191,150,0.375546,-0.305384
191,151,0.375546,-0.257765
191,152,0.375546,-0.210146
191,153,0.375546,-0.162527
191,154,0.375546,-0.114908
191,155,0.375546,-0.067289
191,156,0.375546,-0.01967
191,157,0.375546,0.0279491
191,158,0.375546,0.0755681
191,159,0.375546,0.123187
191,160,0.375546,0.170806
191,161,0.375546,0.218425
191,162,0.375546,0.266044
191,163,0.375546,0.313663
191,164,0.375546,0.361282
191,165,0.394594,-0.305384
191,166,0.394594,-0.257765
191,167,0.394594,-0.210146
191,168,0.394594,-0.162527
191,169,0.394594,-0.114908
191,170,0.394594,-0.067289
191,171,0.394594,-0.01967
191,172,0.394594,0.0279491
191,173,0.394594,0.0755681
191,174,0.394594,0.123187
191,175,0.394594,0.170806
191,176,0.394594,0.218425
191,177,0.394594,0.266044
191,178,0.394594,0.313663
191,179,0.394594,0.361282
191,180,0.413641,-0.305384
191,181,0.413641,-0.257765
191,182,0.413641,-0.210146
191,183,0.413641,-0.162527
191,184,0.413641,-0.114908
191,185,0.413641,-0.067289
191,186,0.413641,-0.01967
191,187,0.413641,0.0279491
191,188,0.413641,0.0755681
191,189,0.413641,0.123187
191,190,0.413641,0.170806
191,191,0.413641,0.218425
191,192,0.413641,0.266044
191,193,0.413641,0.313663
191,194,0.413641,0.361282
191,195,0.432689,-0.305384
191,196,0.432689,-0.257765
191,197,0.432689,-0.210146
191,198,0.432689,-0.162527
191,199,0.432689,-0.114908
191,200,0.432689,-0.067289
191,201,0.432689,-0.01967
191,202,0.432689,0.0279491
191,203,0.432689,0.0755681
191,204,0.432689,0.123187
191,205,0.432689,0.170806
191,206,0.432689,0.218425
191,207,0.432689,0.266044
191,208,0.432689,0.313663
191,209,0.432689,0.361282
191,210,0.451736,-0.305384
191,211,0.451736,-0.257765
191,212,0.451736,-0.210146
191,213,0.451736,-0.162527
191,214,0.451736,-0.114908
191,215,0.451736,-0.067289
191,216,0.451736,-0.01967
191,217,0.451736,0.0279491
191,218,0.451736,0.0755681
191,219,0.451736,0.123187
191,220,0.451736,0.170806
191,221,0.451736,0.218425
191,222,0.451736,0.266044
191,223,0.451736,0.313663
191,224,0.451736,0.361282
192,0,0.18507,-0.305384
192,1,0.18507,-0.257765
192,2,0.18507,-0.210146
192,3,0.18507,-0.162527
192,4,0.18507,-0.114908
192,5,0.18507,-0.067289
192,6,0,0
192,7,0.18507,0.0279491
192,8,0.18507,0.0755681
192,9,0.18507,0.123187
192,10,0.18507,0.170806
192,11,0.18507,0.218425
192,12,0.18507,0.266044
192,13,0.18507,0.313663
192,14,0.18507,0.361282
192,15,0.204117,-0.305384
192,16,0.204117,-0.257765
192,17,0.204117,-0.210146
192,18,0.204117,-0.162527
192,19,0.204117,-0.114908
192,20,0.204117,-0.067289
192,21,0.204117,-0.01967
192,22,0.204117,0.0279491
192,23,0.204117,0.0755681
192,24,0.204117,0.123187
192,25,0.204117,0.170806
192,26,0.204117,0.218425
192,27,0.204117,0.266044
192,28,0.204117,0.313663
192,29,0.204117,0.361282
192,30,0.223165,-0.305384
192,31,0.223165,-0.257765
192,32,0.223165,-0.210146
192,33,0.223165,-0.162527
192,34,0.223165,-0.114908
192,35,0.223165,-0.067289
192,36,0.223165,-0.01967
192,37,0.223165,0.0279491
192,38,0.223165,0.0755681
192,39,0.223165,0.123187
192,40,0.223165,0.170806
192,41,0.223165,0.218425
192,42,0.223165,0.266044
192,43,0.223165,0.313663
192,44,0.223165,0.361282
192,45,0.242213,-0.305384
192,46,0.242213,-0.257765
192,47,0.242213,-0.210146
192,48,0.242213,-0.162527
192,49,0.242213,-0.114908
192,50,0.242213,-0.067289
192,51,0.242213,-0.01967
192,52,0.242213,0.0279491
192,53,0.242213,0.0755681
192,54,0.242213,0.123187
192,55,0.242213,0.170806
192,56,0.242213,0.218425
192,57,0.242213,0.266044
192,58,0.242213,0.313663
192,59,0.242213,0.361282
192,60,0.26126,-0.305384
192,61,0.26126,-0.257765
192,62,0.26126,-0.210146
192,63,0.26126,-0.162527
192,64,0.26126,-0.114908
192,65,0.26126,-0.067289
192,66,0.26126,-0.01967
192,67,0.26126,0.0279491
192,68,0.26126,0.0755681
192,69,0.26126,0.123187
192,70,0.26126,0.170806
192,71,0.26126,0.218425
192,72,0.26126,0.266044
192,73,0.26126,0.313663
192,74,0.26126,0.361282
192,75,0.280308,-0.305384
192,76,0.280308,-0.257765
192,77,0.280308,-0.210146
192,78,0.280308,-0.162527
192,79,0.280308,-0.114908
192,80,0.280308,-0.067289
192,81,0.280308,-0.01967
192,82,0.280308,0.0279491
192,83,0.280308,0.0755681
192,84,0.280308,0.123187
192,85,0.280308,0.170806
192,86,0.280308,0.218425
192,87,0.280308,0.266044
192,88,0.280308,0.313663
192,89,0.280308,0.361282
192,90,0.299356,-0.305384
192,91,0.299356,-0.257765
192,92,0.299356,-0.210146
192,93,0.299356,-0.162527
192,94,0.299356,-0.114908
192,95,0.299356,-0.067289
192,96,0.299356,-0.01967
192,97,0.299356,0.0279491
192,98,0.299356,0.0755681
192,99,0.299356,0.123187
192,100,0.299356,0.170806
192,101,0.299356,0.218425
192,102,0.299356,0.266044
192,103,0.299356,0.313663
192,104,0.299356,0.361282
192,105,0.318403,-0.305384
192,106,0.318403,-0.257765
192,107,0.318403,-0.210146
192,108,0.318403,-0.162527
192,109,0.318403,-0.114908
192,110,0.318403,-0.067289
192,111,0.318403,-0.01967
192,112,0.318403,0.0279491
192,113,0.318403,0.0755681
192,114,0.318403,0.123187
192,115,0.318403,0.170806
192,116,0.318403,0.218425
192,117,0.318403,0.266044
192,118,0.318403,0.313663
192,119,0.318403,0.361282
192,120,0.337451,-0.305384
192,121,0.337451,-0.257765
192,122,0.337451,-0.210146
192,123,0.337451,-0.162527
192,124,0.337451,-0.114908
192,125,0.337451,-0.067289
192,126,0.337451,-0.01967
192,127,0.337451,0.0279491
192,128,0.337451,0.0755681
192,129,0.337451,0.123187
192,130,0.337451,0.170806
192,131,0.337451,0.218425
192,132,0.337451,0.266044
192,133,0.337451,0.313663
192,134,0.337451,0.361282
192,135,0.356498,-0.305384
192,136,0.356498,-0.257765
192,137,0.356498,-0.210146
192,138,0.356498,-0.162527
192,139,0.356498,-0.114908
192,140,0.356498,-0.067289
192,141,0.356498,-0.01967
192,142,0.356498,0.0279491
192,143,0.356498,0.0755681
192,144,0.356498,0.123187
192,145,0.356498,0.170806
192,146,0.356498,0.218425
192,147,0.356498,0.266044
192,148,0.356498,0.313663
192,149,0.356498,0.361282
192,150,0.375546,-0.305384
192,151,0.375546,-0.257765
192,152,0.375546,-0.210146
192,153,0.375546,-0.162527
192,154,0.375546,-0.114908
192,155,0.375546,-0.067289
192,156,0.375546,-0.01967
192,157,0.375546,0.0279491
192,158,0.375546,0.0755681
192,159,0.375546,0.123187
192,160,0.375546,0.170806
192,161,0.375546,0.218425
192,162,0.375546,0.266044
192,163,0.375546,0.313663
192,164,0.375546,0.361282
192,165,0.394594,-0.305384
192,166,0.394594,-0.257765
192,167,0.394594,-0.210146
192,168,0.394594,-0.162527
192,169,0.394594,-0.114908
192,170,0.394594,-0.067289
192,171,0.394594,-0.01967
192,172,0.394594,0.0279491
192,173,0.394594,0.0755681
192,174,0.394594,0.123187
192,175,0.394594,0.170806
192,176,0.394594,0.218425
192,177,0.394594,0.266044
192,178,0.394594,0.313663
192,179,0.394594,0.361282
192,180,0.413641,-0.305384
192,181,0.413641,-0.257765
192,182,0.413641,-0.210146
192,183,0.413641,-0.162527
192,184,0.413641,-0.114908
192,185,0.413641,-0.067289
192,186,0.413641,-0.01967
192,187,0.413641,0.0279491
192,188,0.413641,0.0755681
192,189,0.413641,0.123187
192,190,0.413641,0.170806
192,191,0.413641,0.218425
192,192,0.413641,0.266044
192,193,0.413641,0.313663
192,194,0.413641,0.361282
192,195,0.432689,-0.305384
192,196,0.432689,-0.257765
192,197,0.432689,-0.210146
192,198,0.432689,-0.162527
192,199,0.432689,-0.114908
192,200,0.432689,-0.067289
192,201,0.432689,-0.01967
192,202,0.432689,0.0279491
192,203,0.432689,0.0755681
192,204,0.432689,0.123187
192,205,0.432689,0.170806
192,206,0.432689,0.218425
192,207,0.432689,0.266044
192,208,0.432689,0.313663
192,209,0.432689,0.361282
192,210,0.451736,-0.305384
192,211,0.451736,-0.257765
192,212,0.451736,-0.210146
192,213,0.451736,-0.162527
192,214,0.451736,-0.114908
192,215,0.451736,-0.067289
192,216,0.451736,-0.01967
192,217,0.451736,0.0279491
192,218,0.451736,0.0755681
192,219,0.451736,0.123187
192,220,0.451736,0.170806
192,221,0.451736,0.218425
192,222,0.451736,0.266044
192,223,0.451736,0.313663
192,224,0.451736,0.361282
193,0,0.18507,-0.305384
193,1,0.18507,-0.257765
193,2,0.18507,-0.210146
193,3,0.18507,-0.162527
193,4,0.18507,-0.114908
193,5,0.18507,-0.067289
193,6,0,0
193,7,0.18507,0.0279491
193,8,0.18507,0.0755681
193,9,0.18507,0.123187
193,10,0.18507,0.170806
193,11,0.18507,0.218425
193,12,0.18507,0.266044
193,13,0.18507,0.313663
193,14,0.18507,0.361282
193,15,0.204117,-0.305384
193,16,0.204117,-0.257765
193,17,0.204117,-0.210146
193,18,0.204117,-0.162527
193,19,0.204117,-0.114908
193,20,0.204117,-0.067289
193,21,0.204117,-0.01967
193,22,0.204117,0.0279491
193,23,0.204117,0.0755681
193,24,0.204117,0.123187
193,25,0.204117,0.170806
193,26,0.204117,0.218425
193,27,0.204117,0.266044
193,28,0.204117,0.313663
193,29,0.204117,0.361282
193,30,0.223165,-0.305384
193,31,0.223165,-0.257765
193,32,0.223165,-0.210146
193,33,0.223165,-0.162527
193,34,0.223165,-0.114908
193,35,0.223165,-0.067289
193,36,0.223165,-0.01967
193,37,0.223165,0.0279491
193,38,0.223165,0.0755681
193,39,0.223165,0.123187
193,40,0.223165,0.170806
193,41,0.223165,0.218425
193,42,0.223165,0.266044
193,43,0.223165,0.313663
193,44,0.223165,0.361282
193,45,0.242213,-0.305384
193,46,0.242213,-0.257765
193,47,0.242213,-0.210146
193,48,0.242213,-0.162527
193,49,0.242213,-0.114908
193,50,0.242213,-0.067289
193,51,0.242213,-0.01967
193,52,0.242213,0.0279491
193,53,0.242213,0.0755681
193,54,0.242213,0.123187
193,55,0.242213,0.170806
193,56,0.242213,0.218425
193,57,0.242213,0.266044
193,58,0.242213,0.313663
193,59,0.242213,0.361282
193,60,0.26126,-0.305384
193,61,0.26126,-0.257765
193,62,0.26126,-0.210146
193,63,0.26126,-0.162527
193,64,0.26126,-0.114908
193,65,0.26126,-0.067289
193,66,0.26126,-0.01967
193,67,0.26126,0.0279491
193,68,0.26126,0.0755681
193,69,0.26126,0.123187
193,70,0.26126,0.170806
193,71,0.26126,0.218425
193,72,0.26126,0.266044
193,73,0.26126,0.313663
193,74,0.26126,0.361282
193,75,0.280308,-0.305384
193,76,0.280308,-0.257765
193,77,0.280308,-0.210146
193,78,0.280308,-0.162527
193,79,0.280308,-0.114908
193,80,0.280308,-0.067289
193,81,0.280308,-0.01967
193,82,0.280308,0.0279491
193,83,0.280308,0.0755681
193,84,0.280308,0.123187
193,85,0.280308,0.170806
193,86,0.280308,0.218425
193,87,0.280308,0.266044
193,88,0.280308,0.313663
193,89,0.280308,0.361282
193,90,0.299356,-0.305384
193,91,0.299356,-0.257765
193,92,0.299356,-0.210146
193,93,0.299356,-0.162527
193,94,0.299356,-0.114908
193,95,0.299356,-0.067289
193,96,0.299356,-0.01967
193,97,0.299356,0.0279491
193,98,0.299356,0.0755681
193,99,0.299356,0.123187
193,100,0.299356,0.170806
193,101,0.299356,0.218425
193,102,0.299356,0.266044
193,103,0.299356,0.313663
193,104,0.299356,0.361282
193,105,0.318403,-0.305384
193,106,0.318403,-0.257765
193,107,0.318403,-0.210146
193,108,0.318403,-0.162527
193,109,0.318403,-0.114908
193,110,0.318403,-0.067289
193,111,0.318403,-0.01967
193,112,0.318403,0.0279491
193,113,0.318403,0.0755681
193,114,0.318403,0.123187
193,115,0.318403,0.170806
193,116,0.318403,0.218425
193,117,0.318403,0.266044
193,118,0.318403,0.313663
193,119,0.318403,0.361282
193,120,0.337451,-0.305384
193,121,0.337451,-0.257765
193,122,0.337451,-0.210146
193,123,0.337451,-0.162527
193,124,0.337451,-0.114908
193,125,0.337451,-0.067289
193,126,0.337451,-0.01967
193,127,0.337451,0.0279491
193,128,0.337451,0.0755681
193,129,0.337451,0.123187
193,130,0.337451,0.170806
193,131,0.337451,0.218425
193,132,0.337451,0.266044
193,133,0.337451,0.313663
193,134,0.337451,0.361282
193,135,0.356498,-0.305384
193,136,0.356498,-0.257765
193,137,0.356498,-0.210146
193,138,0.356498,-0.162527
193,139,0.356498,-0.114908
193,140,0.356498,-0.067289
193,141,0.356498,-0.01967
193,142,0.356498,0.0279491
193,143,0.356498,0.0755681
193,144,0.356498,0.123187
193,145,0.356498,0.170806
193,146,0.356498,0.218425
193,147,0.356498,0.266044
193,148,0.356498,0.313663
193,149,0.356498,0.361282
193,150,0.375546,-0.305384
193,151,0.375546,-0.257765
193,152,0.375546,-0.210146
193,153,0.375546,-0.162527
